timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1011647382,1011645690,989553489,43.781812599999995,-79.4664648,-0.34169164,-0.415896,-47.602882,-0.033358477,0.0802805,-1.4530041,-0.053873263,0.08896584,-3.0492225,-2.9822512,-0.005967029,0.0119490735,-0.037355017,-4.7017717,-1.8193052,7.4162498,1.5913575,-0.007935383,189.69801,48.018612,0.33767042,0.28837758,0.13366278,0.100935675,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1011756635,1011753900,989553489,43.781812599999995,-79.4664648,-0.34355134,-0.40992492,-47.924576,-0.033358477,0.0802805,-1.4530041,-0.09657936,0.12554283,-2.6171844,-2.5727456,-0.005967029,0.0119490735,-0.037355017,3.8902118,-2.2269108,5.3386035,1.586259,-0.007935383,189.69801,48.340305,0.33053797,0.28377855,0.12879509,0.09926735,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1011854660,1011853083,989553489,43.781812599999995,-79.4664648,-0.35026422,-0.40021068,-48.19442,-0.033358477,0.0802805,-1.4530041,-0.15276968,0.16054325,-2.2706513,-2.2572882,-0.005967029,0.0119490735,-0.037355017,-0.86931694,-0.4631732,3.9831634,1.5817832,-0.007935383,189.69801,48.61015,0.33829254,0.28868327,0.13187158,0.10108509,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1011955652,1011952271,989553489,43.781812599999995,-79.4664648,-0.36232495,-0.38634175,-48.421917,-0.033358477,0.0802805,-1.4530041,-0.1929062,0.18184933,-1.9715301,-1.9760562,-0.005967029,0.0119490735,-0.037355017,-2.4903622,-1.8418941,3.9053743,1.5795614,-0.007935383,189.69801,48.837646,0.33041954,0.28344518,0.12728642,0.09920372,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012053205,1012051459,989553489,43.781812599999995,-79.4664648,-0.37697795,-0.3695596,-48.63714,-0.033358477,0.0802805,-1.4530041,-0.20865294,0.19400962,-1.6851318,-1.7203861,-0.005967029,0.0119490735,-0.037355017,2.9402628,-2.567504,6.8174295,1.5782552,-0.007935383,189.69801,49.052868,0.33811387,0.2893104,0.13058741,0.10118055,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012153895,1012150647,989553489,43.781812599999995,-79.4664648,-0.39629096,-0.3509548,-48.814545,-0.033358477,0.0802805,-1.4530041,-0.26621622,0.21595705,-1.4474702,-1.4990952,-0.005967029,0.0119490735,-0.037355017,-3.733097,2.6324003,0.6257577,1.5794097,-0.007935383,189.69801,49.230274,0.33027416,0.2840366,0.1264728,0.09929496,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012251469,1012249835,989553489,43.781812599999995,-79.4664648,-0.41905415,-0.33042192,-48.980724,-0.033358477,0.0802805,-1.4530041,-0.26020232,0.23027475,-1.2435086,-1.320672,-0.005967029,0.0119490735,-0.037355017,1.712615,-1.1240305,3.2446742,1.5831163,-0.007935383,189.69801,49.396454,0.33792907,0.28896582,0.12986699,0.1011186,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012350614,1012349022,989553489,43.781812599999995,-79.4664648,-0.44372582,-0.30681482,-49.115883,-0.033358477,0.0802805,-1.4530041,-0.2917144,0.25712284,-1.0692245,-1.1556329,-0.005967029,0.0119490735,-0.037355017,-7.350514,2.2738228,1.912155,1.5854149,-0.007935383,189.69801,49.531612,0.34598535,0.29399675,0.13356033,0.10292415,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012450978,1012448211,989553489,43.781812599999995,-79.4664648,-0.4679453,-0.28057662,-49.240837,-0.033358477,0.0802805,-1.4530041,-0.2869188,0.26507267,-0.91284686,-1.0142277,-0.005967029,0.0119490735,-0.037355017,-1.250356,1.6092986,2.7998302,1.586488,-0.007935383,189.69801,49.656567,0.33769685,0.28858396,0.12963513,0.101022966,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012548824,1012547398,989553489,43.781812599999995,-79.4664648,-0.49315646,-0.25366005,-49.34063,-0.033358477,0.0802805,-1.4530041,-0.27045676,0.26856095,-0.7817485,-0.88602865,-0.005967029,0.0119490735,-0.037355017,4.7101254,-0.5441638,2.4465303,1.5902289,-0.007935383,189.69801,49.75636,0.3457351,0.29360306,0.13347916,0.10282752,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012648354,1012646585,989553489,43.781812599999995,-79.4664648,-0.51324713,-0.22520511,-49.42821,-0.033358477,0.0802805,-1.4530041,-0.25605667,0.25673077,-0.6240632,-0.7329337,-0.005967029,0.0119490735,-0.037355017,1.6700428,-1.6201214,4.8704343,1.5925877,-0.007935383,189.69801,49.84394,0.337481,0.2881967,0.12979567,0.10093369,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012747568,1012745783,989553489,43.781812599999995,-79.4664648,-0.5342926,-0.19785812,-49.49416,-0.033358477,0.0802805,-1.4530041,-0.25795722,0.24854133,-0.51516205,-0.6194156,-0.005967029,0.0119490735,-0.037355017,-0.33561268,-0.45945472,2.6584325,1.5965883,-0.007935383,189.69801,49.90989,0.34551296,0.29319966,0.13359386,0.10272527,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012855789,1012853977,989553489,43.781812599999995,-79.4664648,-0.5568659,-0.16943017,-49.553062,-0.033358477,0.0802805,-1.4530041,-0.26272342,0.22840184,-0.4444565,-0.54245424,-0.005967029,0.0119490735,-0.037355017,-3.2713227,0.45653126,-0.18753183,1.6011603,-0.007935383,189.69801,49.968792,0.33797643,0.28844255,0.13030788,0.1010307,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1012957552,1012953172,989553489,43.781812599999995,-79.4664648,-0.5769059,-0.14694594,-49.595116,-0.033358477,0.0802805,-1.4530041,-0.22806387,0.18541324,-0.3888747,-0.47622633,-0.005967029,0.0119490735,-0.037355017,-2.2912302,-0.20740092,-2.537249,1.6060711,-0.007935383,189.69801,50.010845,0.33012086,0.28315946,0.12679216,0.09912991,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013054279,1013052352,989553489,43.781812599999995,-79.4664648,-0.5931394,-0.12730345,-49.627396,-0.033358477,0.0802805,-1.4530041,-0.18872431,0.14902742,-0.34052882,-0.41430366,-0.005967029,0.0119490735,-0.037355017,1.3307846,-1.189593,-0.4085976,1.6114856,-0.007935383,189.69801,50.043125,0.33778659,0.28805104,0.13095316,0.10092701,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013153130,1013151539,989553489,43.781812599999995,-79.4664648,-0.60706466,-0.11105081,-49.65148,-0.033358477,0.0802805,-1.4530041,-0.13558033,0.11905592,-0.2904114,-0.34819558,-0.005967029,0.0119490735,-0.037355017,5.513594,-2.9264035,1.7782952,1.6146202,-0.007935383,189.69801,50.06721,0.34588474,0.29407424,0.13522969,0.10288844,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013252338,1013250727,989553489,43.781812599999995,-79.4664648,-0.6149912,-0.09548269,-49.666306,-0.033358477,0.0802805,-1.4530041,-0.1257334,0.123950675,-0.27542046,-0.31411165,-0.005967029,0.0119490735,-0.037355017,-1.6037794,3.1681955,-3.9112616,1.6142473,-0.007935383,189.69801,50.082035,0.3375658,0.288606,0.1317207,0.100970924,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013351314,1013349914,989553489,43.781812599999995,-79.4664648,-0.62010443,-0.082555935,-49.677986,-0.033358477,0.0802805,-1.4530041,-0.06627197,0.08869836,-0.2334555,-0.25503418,-0.005967029,0.0119490735,-0.037355017,0.22160974,-1.6873269,1.4586184,1.6124922,-0.007935383,189.69801,50.093716,0.34568495,0.2936355,0.13607961,0.10276033,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013450733,1013449101,989553489,43.781812599999995,-79.4664648,-0.6238563,-0.07037075,-49.682175,-0.033358477,0.0802805,-1.4530041,-0.036167823,0.07919182,-0.23592882,-0.23623146,-0.005967029,0.0119490735,-0.037355017,-1.4598792,0.62973577,-0.79698896,1.6086601,-0.007935383,189.69801,50.097904,0.3373759,0.28819233,0.132547,0.10085196,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013552683,1013548290,989553489,43.781812599999995,-79.4664648,-0.6237498,-0.060449507,-49.686977,-0.033358477,0.0802805,-1.4530041,0.011699712,0.07695514,-0.25189567,-0.23446518,-0.005967029,0.0119490735,-0.037355017,4.67117,-0.4782802,-3.625421,1.6048841,-0.007935383,189.69801,50.102707,0.32955,0.2829095,0.12912963,0.0989602,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013650168,1013647476,989553489,43.781812599999995,-79.4664648,-0.61863506,-0.05366934,-49.68789,-0.033358477,0.0802805,-1.4530041,0.07765593,0.029153919,-0.2208165,-0.18303521,-0.005967029,0.0119490735,-0.037355017,2.879406,-3.3225596,3.3618789,1.6020097,-0.007935383,189.69801,50.10362,0.33727843,0.28780782,0.13373917,0.10076121,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013749065,1013746672,989553489,43.781812599999995,-79.4664648,-0.60831535,-0.04926123,-49.690487,-0.033358477,0.0802805,-1.4530041,0.09990226,0.03808364,-0.23078364,-0.17865853,-0.005967029,0.0119490735,-0.037355017,-1.7884151,0.40451953,-1.5353508,1.5980645,-0.007935383,189.69801,50.106216,0.3454667,0.29281506,0.13830002,0.1025438,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013856308,1013854877,989553489,43.781812599999995,-79.4664648,-0.5943177,-0.048011616,-49.688675,-0.033358477,0.0802805,-1.4530041,0.16251415,-0.0011173609,-0.2209549,-0.14840484,-0.005967029,0.0119490735,-0.037355017,2.8901458,-2.8796117,2.1344976,1.5946587,-0.007935383,189.69801,50.104404,0.337877,0.28802544,0.13515931,0.10084342,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1013946491,1013945038,989553489,43.781812599999995,-79.4664648,-0.5824306,-0.04858704,-49.670803,-0.033358477,0.0802805,-1.4530041,0.09462119,0.0006107796,0.2904338,0.37371355,-0.005967029,0.0119490735,-0.037355017,-1.1152614,0.254998,4.898298,1.5951544,-0.007935383,189.69801,50.086533,0.34537187,0.29340696,0.13934183,0.10260389,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014055086,1014053242,989553489,43.781812599999995,-79.4664648,-0.57582384,-0.051875126,-49.569267,-0.033358477,0.0802805,-1.4530041,0.017160315,0.0022977123,1.0710266,1.1699468,-0.005967029,0.0119490735,-0.037355017,-2.8103185,0.0759784,6.498947,1.6016464,-0.007935383,189.69801,49.984997,0.33772644,0.28761953,0.13352834,0.10075179,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014156302,1014152429,989553489,43.781812599999995,-79.4664648,-0.57468426,-0.0532829,-49.4131,-0.033358477,0.0802805,-1.4530041,-0.0264313,0.0095864525,1.7924241,1.8937045,-0.005967029,0.0119490735,-0.037355017,-2.9714906,-0.52115846,9.05084,1.605211,-0.007935383,189.69801,49.82883,0.32989657,0.2832494,0.12767287,0.09902382,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014253192,1014251616,989553489,43.781812599999995,-79.4664648,-0.5718934,-0.050489895,-49.215874,-0.033358477,0.0802805,-1.4530041,-0.06530947,0.01857388,2.4519444,2.5284638,-0.005967029,0.0119490735,-0.037355017,-1.5929353,-1.2087892,6.5037045,1.6021365,-0.007935383,189.69801,49.631603,0.33756214,0.2881804,0.12963286,0.10083259,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014353732,1014350807,989553489,43.781812599999995,-79.4664648,-0.57510024,-0.047213733,-48.961597,-0.033358477,0.0802805,-1.4530041,-0.09628152,0.029969277,3.0940802,3.1410534,-0.005967029,0.0119490735,-0.037355017,1.689844,0.8377151,5.4499416,1.5949695,-0.007935383,189.69801,49.377327,0.32980034,0.28287157,0.124535255,0.09894504,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014451703,1014449991,989553489,43.781812599999995,-79.4664648,-0.5846698,-0.04486721,-48.671925,-0.033358477,0.0802805,-1.4530041,-0.14474247,0.02288083,3.7083516,3.7026498,-0.005967029,0.0119490735,-0.037355017,-2.7313583,-0.42503873,4.387973,1.5828847,-0.007935383,189.69801,49.087654,0.3373526,0.28779325,0.12677717,0.10075095,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014552535,1014549178,989553489,43.781812599999995,-79.4664648,-0.598456,-0.043435294,-48.32065,-0.033358477,0.0802805,-1.4530041,-0.17542619,0.006740134,4.324828,4.273432,-0.005967029,0.0119490735,-0.037355017,-0.6931501,-1.4689941,7.8445,1.5695589,-0.007935383,189.69801,48.736378,0.32967213,0.28250137,0.122241154,0.09887005,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014650896,1014648365,989553489,43.781812599999995,-79.4664648,-0.615849,-0.04289371,-47.930542,-0.033358477,0.0802805,-1.4530041,-0.20765257,0.0064372886,4.8402925,4.7314377,-0.005967029,0.0119490735,-0.037355017,-1.3968409,0.5572257,2.595088,1.5550131,-0.007935383,189.69801,48.34627,0.3371271,0.28740993,0.12473289,0.100674264,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014750087,1014747552,989553489,43.781812599999995,-79.4664648,-0.6368246,-0.042563003,-47.480892,-0.033358477,0.0802805,-1.4530041,-0.24262524,-0.004144795,5.388512,5.2358923,-0.005967029,0.0119490735,-0.037355017,-1.9940985,-2.3064709,7.973377,1.540947,-0.007935383,189.69801,47.89662,0.34491843,0.29242358,0.12732269,0.10246312,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014857349,1014855756,989553489,43.781812599999995,-79.4664648,-0.66513205,-0.040617898,-46.94735,-0.033358477,0.0802805,-1.4530041,-0.26832774,-0.017010715,5.9174695,5.707301,-0.005967029,0.0119490735,-0.037355017,0.19776696,-0.8821782,5.416776,1.5298018,-0.007935383,189.69801,47.36308,0.3374968,0.287635,0.123516984,0.10076966,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1014948472,1014945930,989553489,43.781812599999995,-79.4664648,-0.69128704,-0.040640976,-46.45213,-0.033358477,0.0802805,-1.4530041,-0.3010741,-0.024421802,6.3233953,6.079188,-0.005967029,0.0119490735,-0.037355017,-0.7284242,-0.15899199,3.780747,1.5259199,-0.007935383,189.69801,46.86786,0.34452155,0.29200652,0.1260749,0.10236071,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015056039,1015054130,989553489,43.781812599999995,-79.4664648,-0.72801375,-0.039064024,-45.81756,-0.033358477,0.0802805,-1.4530041,-0.33759496,-0.029140094,6.788019,6.500473,-0.005967029,0.0119490735,-0.037355017,-1.89735,-0.9278602,4.931629,1.5285009,-0.007935383,189.69801,46.233288,0.3371708,0.28724045,0.12271051,0.10067695,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015156463,1015153327,989553489,43.781812599999995,-79.4664648,-0.7638119,-0.03876244,-45.184727,-0.033358477,0.0802805,-1.4530041,-0.3554884,-0.034438845,7.1998982,6.8856335,-0.005967029,0.0119490735,-0.037355017,-0.06244167,-0.048198655,6.3695655,1.535815,-0.007935383,189.69801,45.600456,0.32954156,0.28287604,0.11920089,0.098942466,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015254040,1015252504,989553489,43.781812599999995,-79.4664648,-0.80062,-0.0384182,-44.508232,-0.033358477,0.0802805,-1.4530041,-0.3640657,-0.042632174,7.601427,7.2657547,-0.005967029,0.0119490735,-0.037355017,-0.49941766,-0.24368517,2.645786,1.5459846,-0.007935383,189.69801,44.92396,0.33685255,0.28781348,0.12220988,0.10074623,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015355815,1015351691,989553489,43.781812599999995,-79.4664648,-0.8379503,-0.03980033,-43.787575,-0.033358477,0.0802805,-1.4530041,-0.37602785,-0.051048573,7.9793468,7.6302595,-0.005967029,0.0119490735,-0.037355017,-0.95876646,0.042550787,5.0774894,1.5581377,-0.007935383,189.69801,44.203304,0.32926518,0.28250617,0.118815355,0.09885502,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015452817,1015450881,989553489,43.781812599999995,-79.4664648,-0.8756975,-0.041545887,-43.02269,-0.033358477,0.0802805,-1.4530041,-0.38222456,-0.0606415,8.344515,7.990298,-0.005967029,0.0119490735,-0.037355017,0.46572238,0.6560101,2.2268157,1.5765674,-0.007935383,189.69801,43.43842,0.33654958,0.28743386,0.12193394,0.100654475,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015553357,1015550065,989553489,43.781812599999995,-79.4664648,-0.9144568,-0.045259245,-42.21949,-0.033358477,0.0802805,-1.4530041,-0.39107406,-0.071477056,8.681868,8.3257265,-0.005967029,0.0119490735,-0.037355017,0.3962706,0.0020799008,2.1406484,1.5988168,-0.007935383,189.69801,42.63522,0.32899573,0.2821387,0.118685395,0.09876776,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015651119,1015649253,989553489,43.781812599999995,-79.4664648,-0.9532626,-0.050531182,-41.37491,-0.033358477,0.0802805,-1.4530041,-0.3853662,-0.08987754,8.923979,8.577381,-0.005967029,0.0119490735,-0.037355017,0.8358576,0.22787279,1.591698,1.6124954,-0.007935383,189.69801,41.790638,0.33626652,0.28705674,0.12191167,0.10056447,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015751612,1015748442,989553489,43.781812599999995,-79.4664648,-0.9914865,-0.05820929,-40.511208,-0.033358477,0.0802805,-1.4530041,-0.38001806,-0.10221026,9.091958,8.754182,-0.005967029,0.0119490735,-0.037355017,-1.399216,-1.3137094,4.5186734,1.6226451,-0.007935383,189.69801,40.926937,0.3287088,0.28178105,0.11899922,0.09868425,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015850155,1015847627,989553489,43.781812599999995,-79.4664648,-1.0291295,-0.06771191,-39.616287,-0.033358477,0.0802805,-1.4530041,-0.36874154,-0.11318466,9.1991005,8.886335,-0.005967029,0.0119490735,-0.037355017,-1.307038,-0.636414,3.1464431,1.6308922,-0.007935383,189.69801,40.032017,0.33599672,0.28668153,0.12270151,0.10047131,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1015949136,1015946814,989553489,43.781812599999995,-79.4664648,-1.065601,-0.07842162,-38.723785,-0.033358477,0.0802805,-1.4530041,-0.36120874,-0.12216834,9.258364,8.956978,-0.005967029,0.0119490735,-0.037355017,-1.5531646,-0.8638253,0.7009507,1.6378069,-0.007935383,189.69801,39.139515,0.34367177,0.2916902,0.12666614,0.10224731,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016048496,1016046001,989553489,43.781812599999995,-79.4664648,-1.0977718,-0.09174367,-37.796883,-0.033358477,0.0802805,-1.4530041,-0.33212385,-0.12860501,9.31581,9.052922,-0.005967029,0.0119490735,-0.037355017,1.250685,0.71020955,1.318273,1.6422185,-0.007935383,189.69801,38.212612,0.3357234,0.28723884,0.12411681,0.10052529,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016157474,1016154204,989553489,43.781812599999995,-79.4664648,-1.13031,-0.10651117,-36.79179,-0.033358477,0.0802805,-1.4530041,-0.30893904,-0.12407683,9.359633,9.122515,-0.005967029,0.0119490735,-0.037355017,1.7132246,0.19711663,0.8053062,1.6447498,-0.007935383,189.69801,37.20752,0.32877645,0.28253233,0.12187898,0.09881778,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016255050,1016253392,989553489,43.781812599999995,-79.4664648,-1.1539779,-0.12096625,-35.83535,-0.033358477,0.0802805,-1.4530041,-0.28127262,-0.12387138,9.440833,9.251806,-0.005967029,0.0119490735,-0.037355017,0.78323483,0.093969405,-0.6387858,1.6433856,-0.007935383,189.69801,36.25108,0.33620015,0.28747842,0.12617344,0.10061544,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016355975,1016352578,989553489,43.781812599999995,-79.4664648,-1.1763759,-0.13532642,-34.886494,-0.033358477,0.0802805,-1.4530041,-0.25480384,-0.13246581,9.47299,9.313475,-0.005967029,0.0119490735,-0.037355017,0.6643175,-0.24467067,1.086106,1.6387643,-0.007935383,189.69801,35.302223,0.32856715,0.28216466,0.12337799,0.098727256,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016453558,1016451765,989553489,43.781812599999995,-79.4664648,-1.1951756,-0.15191498,-33.908836,-0.033358477,0.0802805,-1.4530041,-0.2293198,-0.13272394,9.484913,9.378068,-0.005967029,0.0119490735,-0.037355017,-0.04289197,0.31644723,0.071460426,1.6333629,-0.007935383,189.69801,34.324566,0.33604407,0.2870962,0.12789246,0.10052337,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016554196,1016550952,989553489,43.781812599999995,-79.4664648,-1.2126628,-0.16799939,-32.945007,-0.033358477,0.0802805,-1.4530041,-0.20944461,-0.13669576,9.502937,9.428054,-0.005967029,0.0119490735,-0.037355017,0.266257,-0.19859523,-1.5736375,1.6261463,-0.007935383,189.69801,33.360737,0.32839528,0.28180876,0.12523057,0.098645896,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016651993,1016650141,989553489,43.781812599999995,-79.4664648,-1.2232227,-0.18607804,-31.94525,-0.033358477,0.0802805,-1.4530041,-0.18890841,-0.13790299,9.538445,9.5229435,-0.005967029,0.0119490735,-0.037355017,0.5828107,0.3228746,-0.3305104,1.620359,-0.007935383,189.69801,32.360977,0.3359367,0.28673005,0.12987651,0.10044179,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016753353,1016749326,989553489,43.781812599999995,-79.4664648,-1.2337306,-0.20394912,-30.962936,-0.033358477,0.0802805,-1.4530041,-0.1829421,-0.15261024,9.517313,9.537935,-0.005967029,0.0119490735,-0.037355017,-1.1074289,-0.66743135,1.0345514,1.6141008,-0.007935383,189.69801,31.378666,0.3282895,0.28146708,0.1270309,0.0985741,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016850943,1016848516,989553489,43.781812599999995,-79.4664648,-1.2386919,-0.22429062,-29.951794,-0.033358477,0.0802805,-1.4530041,-0.16644563,-0.15209563,9.540427,9.622059,-0.005967029,0.0119490735,-0.037355017,0.61645854,-0.2879963,2.8861377,1.6022319,-0.007935383,189.69801,30.367523,0.33589548,0.2863745,0.13198747,0.10036776,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1016952141,1016947700,989553489,43.781812599999995,-79.4664648,-1.246058,-0.24357949,-28.962252,-0.033358477,0.0802805,-1.4530041,-0.16798575,-0.14678271,9.509417,9.624405,-0.005967029,0.0119490735,-0.037355017,-0.6739723,-0.7139504,-0.46323505,1.5885177,-0.007935383,189.69801,29.377981,0.32822028,0.28112897,0.12901823,0.098506875,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1017049410,1017046762,989553489,43.781812599999995,-79.4664648,-1.25158,-0.26447386,-27.943224,-0.033358477,0.0802805,-1.4530041,-0.16721836,-0.13936375,9.5583315,9.73176,-0.005967029,0.0119490735,-0.037355017,-0.09899379,0.51875126,0.34427103,1.5716053,-0.007935383,189.69801,28.358953,0.3358952,0.28697854,0.13397066,0.10045868,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1017159134,1017155090,989553489,43.781812599999995,-79.4664648,-1.2607445,-0.28509435,-26.852896,-0.033358477,0.0802805,-1.4530041,-0.17247298,-0.12982509,9.568855,9.773074,-0.005967029,0.0119490735,-0.037355017,2.2758052,1.0906278,-1.3070117,1.5534227,-0.007935383,189.69801,27.268625,0.32882264,0.28136215,0.13109191,0.098612234,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1017246600,1017245260,989553489,43.781812599999995,-79.4664648,-1.2629231,-0.30468583,-25.919884,-0.033358477,0.0802805,-1.4530041,-0.16890267,-0.13183185,9.555087,9.8063965,-0.005967029,0.0119490735,-0.037355017,2.0144525,-0.5441485,0.2045717,1.5404621,-0.007935383,189.69801,26.335613,0.33587098,0.28659514,0.13559043,0.100372754,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
1017356632,1017353464,989553489,43.781812599999995,-79.4664648,-1.2680213,-0.32592672,-24.832588,-0.033358477,0.0802805,-1.4530041,-0.15994625,-0.12187901,9.514134,9.788305,-0.005967029,0.0119490735,-0.037355017,2.6831942,1.4415096,-3.7188141,1.5299016,-0.007935383,189.69801,25.248318,0.32875016,0.28189376,0.13283421,0.09868345,inf,inf,inf,inf,1,1,1,1,12,18,2,2,5,1,1,1,0,0,0
